Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2022-05-31,140.92,141.44,140.86,141.34,61665616.0,AAPL,143.027,144.55980000000002,,143.027,151.69824977333568,134.3557502266643,0.03424557295477837,-0.17619630471527614,34.33820065944417,-2.267495580067873,-1.74073593612613,-0.526759643941743,2.2564285714285655,-325771298.0
2022-06-01,141.96,142.09,141.66,141.82,34367204.0,AAPL,142.773,144.5594,,142.773,151.26227025566268,134.2837297443373,0.0033960662232912497,-0.17339861281109714,37.194830062230714,-1.9697675077139536,-1.786542250443695,-0.18322525727025862,2.020714285714281,-291404094.0
2022-06-02,141.91,143.28,141.89,142.52,94394251.0,AAPL,142.622,144.55519999999999,,142.622,151.0108813632278,134.23311863677222,0.0049358341559724295,-0.16931864545083597,41.13647401651291,-1.658216824157904,-1.760877165186537,0.10266034102863286,2.049999999999997,-197009843.0
2022-06-03,142.24,143.1,141.96,142.37,85242949.0,AAPL,142.394,144.497,,142.394,150.53406698537,134.25393301463,-0.0010524838619141441,-0.17019292417089193,50.02953337271113,-1.4071931624070544,-1.6901403646306405,0.28294720222358616,1.847857142857139,-282252792.0
2022-06-06,137.29,137.79,136.36,137.5,108988447.0,AAPL,141.9075,144.3656,,141.9075,149.993471933247,133.821528066753,-0.034206644658284824,-0.1985778399487086,36.49356836588857,-1.5829758415206925,-1.6687074600086511,0.08573161848795863,2.2192857142857116,-391241239.0
2022-06-07,138.06,138.15,137.4,137.48,41277544.0,AAPL,141.2895,144.2426,,141.2895,148.6823656220209,133.8966343779791,-0.00014545454545467074,-0.19869441044471614,34.23645320197046,-1.7042531446265912,-1.6758165969322394,-0.028436547694351777,2.1171428571428543,-432518783.0
2022-06-08,136.88,138.0,135.76,137.67,108194387.0,AAPL,140.7735,144.1798,,140.7735,147.61743938574745,133.92956061425258,0.0013820192027931277,-0.1975869907326453,34.65491923641703,-1.7646925912807774,-1.693591795801947,-0.0711007954788303,2.098571428571426,-324324396.0
2022-06-09,143.88,144.15,143.58,143.81,50548096.0,AAPL,140.6055,144.2996,,140.6055,146.93385382269818,134.27714617730183,0.04459940437277554,-0.16179984845835482,50.84615384615385,-1.3021344074197145,-1.6153003181255008,0.31316591070578625,2.511428571428571,-273776300.0
2022-06-10,143.44,143.47,143.35,143.36,87840500.0,AAPL,140.465,144.3692,,140.465,146.3847635087895,134.54523649121052,-0.003129128711494289,-0.1644226846185226,57.8809106830123,-0.9607895692673765,-1.484398168353876,0.5236085990864996,2.2828571428571434,-361616800.0
2022-06-13,144.29,144.41,144.15,144.18,71017938.0,AAPL,140.55599999999998,144.386,,140.55599999999998,146.651756591355,134.46024340864497,0.005719866071428603,-0.15964329428221669,61.98675496688742,-0.6169918804669408,-1.310916910776489,0.6939250303095483,2.2642857142857133,-290598862.0
2022-06-14,144.02,144.26,143.53,144.13,30149777.0,AAPL,140.60399999999998,144.4046,,140.60399999999998,146.800706765439,134.40729323456097,-0.0003467887363018951,-0.15993472052223534,64.16819012797069,-0.34459207436441375,-1.1176519434940742,0.7730598691296604,2.232142857142855,-320748639.0
2022-06-15,141.11,141.33,140.63,141.14,27553925.0,AAPL,140.467,144.3108,,140.467,146.47709361517386,134.45690638482617,-0.02074516061888576,-0.17736200967535076,61.25654450261777,-0.36576496617166754,-0.9672745480295929,0.6015095818579254,2.260714285714284,-348302564.0
2022-06-16,143.96,144.2,143.78,144.09,51209516.0,AAPL,140.4745,144.2562,,140.4745,146.50318747171178,134.44581252828823,0.020901232818478332,-0.1601678615142501,66.57523510971784,-0.142857517118415,-0.8023911418473574,0.6595336247289424,2.3992857142857145,-297093048.0
2022-06-17,145.84,146.16,145.73,146.08,56771094.0,AAPL,140.60999999999999,144.27460000000002,,140.60999999999999,147.02231709495962,134.19768290504035,0.013810812686515517,-0.14856909716150768,67.78700906344409,0.1921595158106868,-0.6034810103157485,0.7956405261264353,2.462857142857142,-240321954.0
2022-06-20,148.22,148.24,148.2,148.2,77203222.0,AAPL,141.03199999999998,144.3156,,141.03199999999998,148.26690835791052,133.79709164208944,0.01451259583789688,-0.13621262458471695,64.33946488294308,0.6215642052473243,-0.358471967203134,0.9800361724504583,2.2757142857142845,-163118732.0
2022-06-21,145.36,146.2,145.01,145.82,116197068.0,AAPL,141.3855,144.2274,,141.3855,148.8385346345065,133.93246536549353,-0.01605937921727396,-0.15008451360960473,57.74593338497288,0.7610514781079871,-0.1345672781409098,0.8956187562488969,2.449999999999999,-279315800.0
2022-06-22,149.65,149.7,149.48,149.55,97951366.0,AAPL,141.96650000000002,144.2148,,141.96650000000002,150.06872912796848,133.86427087203157,0.025579481552599148,-0.12834411610421326,62.183708838821474,1.1592132847297592,0.12418883443322401,1.0350244502965351,2.6228571428571406,-181364434.0
2022-06-23,145.79,145.84,145.78,145.82,66894926.0,AAPL,142.45850000000002,144.042,,142.45850000000002,150.21789573067764,134.6991042693224,-0.024941491140087035,-0.15008451360960473,55.31914893617019,1.1604031527698453,0.3314316981005483,0.828971454669297,2.8107142857142855,-248259360.0
2022-06-24,146.71,147.69,145.64,147.4,89289003.0,AAPL,143.047,144.0456,,143.047,150.40051573631314,135.69348426368686,0.010835276368125202,-0.1408754444250152,66.98695950583388,1.2741513040517702,0.5199756192907927,0.7541756847609775,2.527857142857144,-158970357.0
2022-06-27,153.21,153.55,152.81,153.26,23719194.0,AAPL,143.877,144.122,,143.877,151.91095452209882,135.8430454779012,0.03975576662143809,-0.10672028909482933,72.55574614065176,1.816214370679461,0.7792233695685264,1.0369910011109345,2.91357142857143,-135251163.0
2022-06-28,150.35,150.72,150.12,150.57,56838169.0,AAPL,144.3385,144.139,,144.3385,152.80746818421565,135.86953181578437,-0.01755187263473834,-0.12239902080783283,67.20917822838845,2.00562316224611,1.0245033281040432,0.9811198341420666,2.9778571428571428,-192089332.0
2022-06-29,149.73,151.48,148.71,149.08,88541536.0,AAPL,144.70149999999998,144.1414,,144.70149999999998,153.33667719929076,136.0663228007092,-0.009895729561001376,-0.13108352276038848,58.02619555284801,2.012303860342513,1.2220634345517372,0.7902404257907758,2.71285714285714,-280630868.0
2022-06-30,149.41,149.41,149.2,149.4,70895822.0,AAPL,145.0455,144.14440000000002,,145.0455,153.86103765861844,136.22996234138157,0.002146498524282281,-0.1292183948242691,59.23547400611619,2.020132853320149,1.3816773183054196,0.6384555350147294,2.7035714285714243,-209735046.0
2022-07-01,147.97,148.16,147.91,148.09,71954211.0,AAPL,145.3315,144.22699999999998,,145.3315,154.15270477509756,136.51029522490245,-0.008768406961178088,-0.1368537623127578,55.89032841217234,1.8987437982078177,1.4850906142858993,0.4136531839219184,2.734999999999997,-281689257.0
2022-07-04,144.01,144.14,143.95,144.0,118118252.0,AAPL,145.6565,144.2384,,145.6565,153.70821253441372,137.60478746558627,-0.027618340198527935,-0.16069242874628353,49.825409615901165,1.4557325009180033,1.4792189916123202,-0.023486490694316853,2.9785714285714278,-399807509.0
2022-07-05,144.57,144.85,142.84,144.22,59412278.0,AAPL,145.99349999999998,144.2348,,145.99349999999998,153.11470414122817,138.8722958587718,0.0015277777777777946,-0.15941015329020147,54.46894950667443,1.109604191065074,1.405296031502871,-0.29569184043779706,2.8721428571428556,-340395231.0
2022-07-06,141.51,141.54,141.45,141.5,93949887.0,AAPL,146.185,144.0992,,146.185,152.52712815020928,139.84287184979073,-0.018860074885591493,-0.17526374074721618,46.21676891615542,0.6087959233334459,1.2459960098689862,-0.6372000865355403,2.8514285714285705,-434345118.0
2022-07-07,142.61,142.86,142.58,142.75,114803162.0,AAPL,146.132,144.0154,,146.132,152.57461666356747,139.68938333643254,0.008833922261484162,-0.1679780847467498,45.028366676619875,0.30920202783616446,1.0586372134624218,-0.7494351856262573,2.800714285714286,-319541956.0
2022-07-08,140.59,140.67,140.35,140.43,64150968.0,AAPL,145.9855,143.92700000000002,,145.9855,152.81514582575525,139.15585417424475,-0.016252189141856332,-0.18150026228361515,38.468388245770285,-0.11411742906722111,0.8240862849564933,-0.9382037140237144,2.817857142857144,-383692924.0
2022-07-11,144.49,144.5,144.29,144.39,99268932.0,AAPL,145.996,143.9432,,145.996,152.81459500885114,139.17740499114888,0.02819910275582127,-0.15841930407413807,47.97278140062375,-0.12858005280560292,0.6335530174040741,-0.762133070209677,2.8807142857142867,-284423992.0
2022-07-12,142.26,142.71,142.18,142.4,89574460.0,AAPL,145.9095,143.8714,,145.9095,152.87017895962316,138.94882104037686,-0.013782117875199007,-0.17001806842688028,39.3379063525201,-0.29719230726951196,0.44740395246935694,-0.7445962597388689,2.761428571428571,-373998452.0
2022-07-13,141.52,141.65,141.5,141.62,35842433.0,AAPL,145.9335,143.7658,,145.9335,152.82793184942088,139.03906815057914,-0.005477528089887662,-0.1745643177711712,43.13276651406149,-0.48813134074100617,0.2602968938272843,-0.7484282345682904,2.556428571428571,-409840885.0
2022-07-14,144.4,144.85,143.64,143.74,78050102.0,AAPL,145.916,143.72979999999998,,145.916,152.8318776890948,139.0001223109052,0.014969637056912788,-0.16220784519438047,44.11953727506425,-0.4630478901475499,0.1156279370323175,-0.5786758271798673,2.640714285714284,-331790783.0
2022-07-15,141.0,141.27,140.24,140.59,91513977.0,AAPL,145.6415,143.60299999999998,,145.6415,152.9543848796594,138.32861512034063,-0.02191456796994573,-0.18056769831555552,27.701513551566322,-0.6894007662905892,-0.04537780363226383,-0.6440229626583254,2.451428571428569,-423304760.0
2022-07-18,141.28,141.31,141.15,141.21,84134752.0,AAPL,145.292,143.4826,,145.292,152.7565988364725,137.8274011635275,0.0044099864855253745,-0.17695401293932422,32.23234624145785,-0.8094276548210075,-0.1981877738700126,-0.6112398809509949,2.278571428571427,-339170008.0
2022-07-19,144.74,144.76,144.03,144.58,54968399.0,AAPL,145.23,143.3774,,145.23,152.69673182928912,137.76326817071086,0.023865165356561135,-0.1573118843620671,42.02693125442948,-0.6254096597400292,-0.28363215104401596,-0.3417775086960132,2.3342857142857127,-284201609.0
2022-07-20,140.53,140.53,140.17,140.44,73719638.0,AAPL,144.7745,143.2264,,144.7745,152.2430938224142,137.30590617758577,-0.02863466592889763,-0.1814419770356116,36.0174781523096,-0.8043652515171402,-0.3877787711386408,-0.41658648037849944,2.625714285714287,-357921247.0
2022-07-21,140.37,141.4,139.94,140.95,48417654.0,AAPL,144.531,143.102,,144.531,152.17164450298833,136.89035549701168,0.003631444033038944,-0.17846942938742139,38.57234314980791,-0.8947223077355204,-0.4891674784580167,-0.4055548292775037,2.62357142857143,-309503593.0
2022-07-22,141.52,141.83,141.39,141.65,58620879.0,AAPL,144.24349999999998,143.0116,,144.24349999999998,151.86228917027145,136.6247108297285,0.004966300106420851,-0.1743894620271601,45.78096947935369,-0.8994781516930743,-0.5712296131050283,-0.32824853858804603,2.390714285714288,-250882714.0
2022-07-25,143.61,143.76,143.55,143.68,60411036.0,AAPL,143.7645,143.038,,143.7645,150.0915462885011,137.4374537114989,0.014331097776209,-0.1625575566824028,49.0896830748483,-0.731016455059347,-0.6031869814958921,-0.12782947356345487,2.3978571428571445,-190471678.0
2022-07-26,140.88,141.23,140.43,140.53,97180450.0,AAPL,143.2625,142.9852,,143.2625,148.8680757016886,137.65692429831137,-0.021923719376392037,-0.18091740980357784,48.388168826852784,-0.84198217473309,-0.6509460201433317,-0.1910361545897583,2.432142857142858,-287652128.0
2022-07-27,137.2,137.24,137.17,137.23,31462734.0,AAPL,142.67000000000002,142.8522,,142.67000000000002,148.19093432214763,137.1490656778524,-0.023482530420550818,-0.20015154164480886,41.412570006222765,-1.1825737536827887,-0.7572715668512231,-0.4253021868315656,2.5750000000000006,-319114862.0
2022-07-28,138.58,139.12,138.08,138.56,35317570.0,AAPL,142.128,142.7446,,142.128,146.95134934950414,137.30465065049583,0.009691758361874303,-0.1923996036603126,46.9983948635634,-1.3298455177751975,-0.871786357036018,-0.4580591607391795,2.53857142857143,-283797292.0
2022-07-29,137.99,140.27,136.87,139.34,39396438.0,AAPL,141.6905,142.664,,141.6905,145.76627425644105,137.61472574355892,0.0056293302540415535,-0.18785335431602168,40.9724705041116,-1.3678522216336262,-0.9709995299555396,-0.39685269167808657,2.490714285714288,-244400854.0
2022-08-01,139.72,140.33,139.67,140.01,55490204.0,AAPL,141.49099999999999,142.66899999999998,,141.49099999999999,145.48048565475145,137.50151434524852,0.004808382374049014,-0.18394824269977184,45.51594746716696,-1.328594200763348,-1.0425184641171013,-0.28607573664624675,2.403571428571433,-188910650.0
2022-08-02,142.18,143.04,140.51,140.93,110284577.0,AAPL,141.3265,142.71259999999998,,141.3265,145.1080912829883,137.5449087170117,0.006570959217198968,-0.1785859998834285,48.71220604703248,-1.2093055040614331,-1.0758758721059678,-0.1334296319554653,2.55571428571429,-78626073.0
2022-08-03,139.13,139.38,139.11,139.24,74900320.0,AAPL,141.2135,142.7388,,141.2135,145.10668040735396,137.32031959264606,-0.011991768963315108,-0.18843620679605888,41.46433990895298,-1.236879254462366,-1.1080765485772475,-0.12880270588511844,2.4550000000000045,-153526393.0
2022-08-04,140.0,140.09,139.86,139.87,22422952.0,AAPL,141.0695,142.8166,,141.0695,144.93634952683087,137.20265047316914,0.004524561907497837,-0.18476423617182391,48.48993288590605,-1.1941307198253526,-1.1252873828268686,-0.068843336998484,2.2657142857142896,-131103441.0
2022-08-05,140.36,141.14,139.55,140.65,68950934.0,AAPL,141.08049999999997,142.917,,141.08049999999997,144.94093616297627,137.22006383702367,0.005576606849217125,-0.18021798682753298,48.833333333333336,-1.0848077286444777,-1.1171914519903905,0.032383723345912774,2.327857142857145,-62152507.0
2022-08-08,139.34,139.54,138.4,138.88,73553666.0,AAPL,140.805,142.9614,,140.805,144.45149795946952,137.1585020405305,-0.01258442943476723,-0.19053447572419335,37.276785714285715,-1.1279899124356234,-1.1193511440794373,-0.008638768356186155,2.2350000000000034,-135706173.0
2022-08-09,143.71,143.79,143.58,143.59,77728313.0,AAPL,140.8645,143.00639999999999,,140.8645,144.6565108538589,137.0724891461411,0.03391417050691259,-0.16308212391443622,56.85676969960818,-0.7732410260903748,-1.0501291204816248,0.27688809439124995,2.2707142857142872,-57977860.0
2022-08-10,144.54,145.22,144.42,144.86,21861663.0,AAPL,141.0265,143.06719999999999,,141.0265,145.21093871605444,136.84206128394555,0.008844627063166133,-0.1556798974179623,58.23851664559633,-0.38518145956814465,-0.9171395882989288,0.5319581287307842,2.2828571428571434,-36116197.0
2022-08-11,142.33,143.04,141.23,141.79,58918430.0,AAPL,140.92900000000003,143.0526,,140.92900000000003,144.93425917421408,136.92374082578598,-0.021192875880160278,-0.17357346855510758,50.26819923371645,-0.32165693924937955,-0.798043058489019,0.47638611923963947,2.479285714285715,-95034627.0
2022-08-12,143.05,143.62,142.64,143.51,96549162.0,AAPL,141.075,143.0754,,141.075,145.2380024590046,136.91199754099537,0.01213061569927354,-0.16354840589846598,49.67041488949202,-0.1310134325694321,-0.6646371333051018,0.5336237007356697,2.4592857142857167,1514535.0
2022-08-15,141.25,141.36,140.9,141.04,48075910.0,AAPL,141.0665,143.1462,,141.0665,145.22903604378192,136.90396395621806,-0.017211344157201602,-0.1779448621553874,51.01553166069292,-0.17719286827525593,-0.5671482802991327,0.38995541202387674,2.41357142857143,-46561375.0
2022-08-16,143.05,143.08,143.04,143.08,53604200.0,AAPL,140.9915,143.2582,,140.9915,144.93581916611788,137.04718083388212,0.01446398184912101,-0.1660546715626262,62.26415094339623,-0.048619003164134256,-0.463442424872133,0.41482342170799874,2.319285714285716,7042825.0
2022-08-17,145.54,147.66,144.8,146.1,115730688.0,AAPL,141.27450000000002,143.42680000000001,,141.27450000000002,145.81877795202467,136.73022204797536,0.021107072966172646,-0.1484525266654998,64.76115896632729,0.29358125016412373,-0.3120376898648817,0.6056189400290054,2.511428571428571,122773513.0
2022-08-18,143.97,144.19,142.91,143.99,25167373.0,AAPL,141.42649999999998,143.43040000000002,,141.42649999999998,146.12580017186144,136.7271998281385,-0.014442162902121747,-0.16075071399428686,58.652772608857454,0.3900221181544623,-0.17162572826101288,0.5616478464154752,2.4964285714285706,97606140.0
2022-08-19,147.0,147.74,146.46,146.53,85094835.0,AAPL,141.6705,143.4938,,141.6705,146.89596991087575,136.44503008912426,0.017640113896798315,-0.14594626100133945,61.34307585247043,0.6637575888802019,-0.004549064832769928,0.6683066537129718,2.693571428571427,182700975.0
2022-08-22,147.98,148.43,147.46,147.66,65721311.0,AAPL,141.8695,143.5634,,141.8695,147.68681164171525,136.05218835828472,0.00771173138606418,-0.13936002797691804,61.623488773747816,0.9608009623675287,0.1885209406072898,0.7722800217602388,2.6128571428571417,248422286.0
2022-08-23,149.92,149.96,149.88,149.89,106149637.0,AAPL,142.3375,143.67860000000002,,142.3375,149.12601933317097,135.54898066682904,0.015102261953135576,-0.12636241767208622,68.05696846388602,1.3604696913121188,0.4229106907482556,0.9375590005638632,2.6471428571428572,354571923.0
2022-08-24,155.13,155.27,155.0,155.05,72431974.0,AAPL,143.2285,143.95680000000002,,143.2285,151.6707802482189,134.7862197517811,0.034425245179798614,-0.0962872297021613,72.31040564373896,2.069720465370551,0.7522726456727148,1.3174478196978363,2.970714285714288,427003897.0
2022-08-25,154.35,154.49,154.27,154.41,72857945.0,AAPL,144.02100000000002,144.1632,,144.02100000000002,153.52681406575076,134.51518593424927,-0.004127700741696327,-0.10001748557440016,70.30696576151118,2.5507605821927655,1.111970232976725,1.4387903492160405,2.912857142857147,354145952.0
2022-08-26,152.11,152.63,151.99,152.37,31669729.0,AAPL,144.67249999999999,144.289,,144.67249999999999,154.60402741737633,134.74097258262364,-0.013211579560909237,-0.11190767616716113,69.7510980966325,2.735840325205089,1.436744251422398,1.299096073782691,2.9250000000000034,322476223.0
